DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
2248169719,,ODP-BJN-FBA/25,-7.197455,111.927636,,,4,4,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:32,2018-02-15,2018,2,NON TITO,,,JAWA TIMUR,0.5,YELLOW,319638083,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KAPAS,KAPAS,BOJONEGORO
5948968548,,ODP-BJN-FBJ/62,-7.234074,111.847257,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2023-08-30 17:58:31,2021-01-29,2021,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,861047384,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,DANDER,DANDER,BOJONEGORO
5808870135,,ODP-BJN-FBM/06,-7.258482,111.87022,,,4,4,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:29,2020-12-29,2020,12,NON TITO,,,JAWA TIMUR,0.5,YELLOW,858760954,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,DANDER,SUMBERARUM,BOJONEGORO
2248169869,,ODP-BJN-FBA/35,-7.186947,111.917228,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:25:03,2018-02-15,2018,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,319638160,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KAPAS,MOJODESO,BOJONEGORO
5832271320,,ODP-BJN-FH/70,-7.143794,111.894776,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:21:44,2021-01-07,2021,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,859544721,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,BANJAREJO,BOJONEGORO
5883869274,,ODP-BJN-FBN/02,-7.108843,111.884566,,,7,9,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:23:47,2021-01-13,2021,1,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,859881974,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,PARENGAN,MOJOMALANG,BOJONEGORO
5864369540,,ODP-PAZ-FB/20,-7.136751,111.726327,,,8,8,0,0,16,REGIONAL 5,MADIUN,BOJONEGORO,PAD,,,2024-03-16 23:23:01,2021-01-07,2021,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,859546614,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KALITIDU,SUMENGKO,BOJONEGORO
2216297508,,ODP-BJN-FW/45,-7.152744,111.890262,,,3,5,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,BJN,,,2024-03-16 23:24:13,2018-02-06,2018,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,319588936,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,BOJONEGORO,KARANG PACAR,BOJONEGORO
3155894886,,ODP-KDU-FE/07,-7.145223,111.826838,,,2,6,0,0,8,REGIONAL 5,MADIUN,BOJONEGORO,KDU,,,2024-03-16 23:23:07,2018-12-07,2018,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,406498612,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KALITIDU,LERAN,BOJONEGORO
5840523909,,ODP-SMJ-FE/40,-7.302719,112.046726,,,4,11,1,0,16,REGIONAL 5,MADIUN,BOJONEGORO,SMJ,,,2024-03-16 23:21:44,2021-01-12,2021,1,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,859871729,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,BOJONEGORO,KEDUNGADEM,KEDUNGADEM,BOJONEGORO
