DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
8428243671,,ODP-WKU-FB/40,-7.398699,111.224903,,,2,6,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:27:09,2022-02-09,2022,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1165403087,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,WIDODAREN,WALIKUKUN,NGAWI
1322083464,,ODP-MGT-FE/40,-7.631392,111.327502,,,2,6,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:23:27,2017-03-16,2017,3,NON TITO,,,JAWA TIMUR,0.75,YELLOW,79503547,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,PANEKAN,MILANGASRI,NGAWI
1322084789,,ODP-MGT-FE/39,-7.631118,111.327403,,,3,5,0,0,8,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:23:35,2017-03-16,2017,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,79504359,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,PANEKAN,MILANGASRI,NGAWI
1328743788,,ODP-WKU-FA/17,-7.375868,111.213213,,,4,4,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:26:20,2017-03-21,2017,3,NON TITO,,,JAWA TIMUR,0.5,YELLOW,79449422,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,WIDODAREN,KAUMAN,NGAWI
872068549,,ODP-GGR-FB/02,-7.757096,111.388833,,,6,10,0,0,16,REGIONAL 5,MADIUN,NGAWI,GGR,,,2023-08-30 18:08:36,2016-09-06,2016,9,NON TITO,,,JAWA TIMUR,0.625,YELLOW,34448795,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,LEMBEYAN,LEMBEYAN KULON,NGAWI
387851319,,ODP-NWI-FG/34,-7.395877,111.444282,,,2,6,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2023-08-30 17:57:29,2016-05-12,2016,5,NON TITO,,,JAWA TIMUR,0.75,YELLOW,23485272,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGAWI,KARANGTENGAH,NGAWI
1303845555,,ODP-MGT-FAC/08,-7.64596,111.33518,,,9,7,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:17,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,79298124,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
10745668564,,ODP-NWI-FJ/84,-7.430948,111.402667,,,3,5,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:29:05,2023-10-11,2023,10,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1325614940,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,PARON,PARON,NGAWI
1291785179,,ODP-NWI-FH/21,-7.40285,111.40397,,,6,10,0,0,16,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:22:19,2017-02-28,2017,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,70166346,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGAWI,WATUALANG,NGAWI
681719014,,ODP-MGT-FD/49,-7.642826,111.330482,,,9,7,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:25:30,2016-06-14,2016,6,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,33588348,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,SUKOWINANGUN,NGAWI
