DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
288063857,,ODP-MLG-FW/02,-7.9772,112.6575,,,2,13,0,0,16,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:22:48,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,19391265,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,SAWOJAJAR,KEPANJEN
288153241,,ODP-GDG-FAA/07,-8.0404,112.6271,,,3,13,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:28:36,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,19475139,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKISAJI,KENDALPAYAK,KEPANJEN
4462093531,,ODP-KLJ-FCT/101,-7.943448,112.593756,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:23:55,2020-01-14,2020,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,789794795,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,MERJOSARI,KEPANJEN
288064089,,ODP-MLG-FU/02,-7.9731,112.6586,,,1,13,0,0,16,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:22:48,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,19391405,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,SAWOJAJAR,KEPANJEN
288064091,,ODP-KLJ-FF/40,-7.9703,112.617,,,2,14,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:22:44,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.875,ORANGE,19391407,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,GADING KASRI,KEPANJEN
3106170574,,ODP-MLG-FDT/25,-7.968536,112.641524,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,MLG,MALANG KOTA,,2024-03-16 23:28:12,2018-11-16,2018,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,406372744,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,KESATRIAN,KEPANJEN
288064096,,ODP-BRG-FB/48,-8.0059,112.6368,,,2,14,0,0,16,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2024-03-16 23:22:44,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.875,ORANGE,19391412,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,BUMIAYU,KEPANJEN
3356445609,,ODP-KEP-FB/108,-8.123165,112.573229,,,0,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,KEP,KEPANJEN,,2024-03-16 23:22:16,2019-02-18,2019,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,555465152,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KEPANJEN,ARDIREJO,KEPANJEN
3229245777,,ODP-KLJ-FCP/58,-7.987432,112.60675,,,1,15,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:29:02,2019-01-05,2019,1,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,423851031,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,BANDULAN,KEPANJEN
4595598765,,ODP-MLG-FBL/43,-7.970023,112.65719,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:28:41,2020-02-13,2020,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,823469652,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,SAWOJAJAR,KEPANJEN
5401169374,,ODP-GDG-FF/105,-8.073139,112.594896,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:23:04,2020-09-14,2020,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,843049385,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKISAJI,KARANGPANDAN,KEPANJEN
3726050733,,ODP-MLG-FFJ/37,-7.981502,112.633954,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,MLG,MALANG KOTA,,2024-03-16 23:22:00,2019-07-18,2019,7,NON TITO,,,JAWA TIMUR,0.875,ORANGE,640153342,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,KIDUL DALEM,KEPANJEN
2124945170,,ODP-KLJ-FW/53,-7.982329,112.597217,,,1,15,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:28:22,2018-01-09,2018,1,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,267917475,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WAGIR,PANDANLANDUNG,KEPANJEN
1219844187,,ODP-SBM-FA/04,-8.288169,112.688314,,,2,13,0,0,16,REGIONAL 5,MALANG,KEPANJEN,SBM,SUMBERMANJING,,2024-03-16 23:24:17,2017-02-07,2017,2,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,62520236,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SUMBERMANJING WETAN,HARJOKUNCARAN,KEPANJEN
8386169266,,ODP-KEP-FS/48,-8.119834,112.593189,,,1,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,KEP,KEPANJEN,,2024-03-16 23:21:43,2022-01-27,2022,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165135155,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KEPANJEN,SUKORAHARJO,KEPANJEN
11782318582,,ODP-MLG-FBE/71,-7.962245,112.670804,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-09-26 18:28:05,2024-09-26,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1463246580,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SEKARPURO,KEPANJEN
11782318587,,ODP-MLG-FBE/75,-7.961945,112.672708,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-09-26 18:28:31,2024-09-26,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1463246583,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SEKARPURO,KEPANJEN
8386169261,,ODP-KEP-FS/44,-8.130421,112.587381,,,1,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,KEP,KEPANJEN,,2024-03-16 23:21:20,2022-01-27,2022,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165135152,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KEPANJEN,SUKORAHARJO,KEPANJEN
2124945612,,ODP-KLJ-FW/55,-7.978412,112.592621,,,3,13,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:27:15,2018-01-09,2018,1,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,267917780,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WAGIR,PANDANLANDUNG,KEPANJEN
11782318597,,ODP-MLG-FBE/68,-7.96193,112.671343,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-09-26 18:28:29,2024-09-26,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1463246589,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SEKARPURO,KEPANJEN
11756970355,,ODP-MLG-FBE/82,-7.966306,112.668279,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-09-26 18:28:30,2024-09-25,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1463586285,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,MANGLIAWAN,KEPANJEN
1243694865,,GCL-BNR-F01/08,-8.310098,112.580104,,,1,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,BNR,BANTUR,,2024-03-16 23:25:29,2017-02-13,2017,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,62476686,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,BANTUR,BANTUR,KEPANJEN
1219845135,,ODP-SBM-FA/09,-8.263564,112.691059,,,2,14,0,0,16,REGIONAL 5,MALANG,KEPANJEN,SBM,SUMBERMANJING,,2024-03-16 23:24:22,2017-02-07,2017,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,62520530,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SUMBERMANJING,SUMBERMANJING WETAN,KEPANJEN
11794469333,,ODP-PGK-FJ/45,-8.184949,112.427072,,,1,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-09-27 17:38:17,2024-09-27,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1463254510,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,ARJOWILANGUN,KEPANJEN
2124946204,,ODP-KEP-FJ/07,-8.130854,112.569674,,,3,13,0,0,16,REGIONAL 5,MALANG,KEPANJEN,KEP,KEPANJEN,,2024-03-16 23:28:39,2018-01-09,2018,1,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,267918186,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KEPANJEN,KEPANJEN,KEPANJEN
1237319950,,ODP-GDG-FS/18,-8.009664,112.619776,,,3,13,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:28:59,2017-02-10,2017,2,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,62468054,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,BANDUNGREJOSARI,KEPANJEN
1237319871,,ODP-GDG-FS/17,-8.00863,112.619362,,,1,15,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:28:22,2017-02-10,2017,2,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,62467990,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,BANDUNGREJOSARI,KEPANJEN
11794469378,,ODP-PGK-FJ/42,-8.183053,112.423987,,,1,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-09-27 17:37:59,2024-09-27,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1463254537,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,ARJOWILANGUN,KEPANJEN
8385718633,,ODP-BRG-FP/08,-8.003544,112.644229,,,1,15,0,0,16,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2024-03-16 23:23:34,2022-01-26,2022,1,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,1165127197,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,BURING,KEPANJEN
11794469393,,ODP-PGK-FJ/44,-8.187822,112.425485,,,1,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-09-27 17:38:23,2024-09-27,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1463254546,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,ARJOWILANGUN,KEPANJEN
9340395925,,ODP-GDG-FAT/14,-8.009777,112.630296,,,2,14,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2023-08-30 18:11:53,2022-09-30,2022,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1228524158,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,GADANG,KEPANJEN
8385718613,,ODP-BRG-FP/20,-8.019727,112.648037,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2024-03-16 23:24:04,2022-01-26,2022,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165127185,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,WONOKOYO,KEPANJEN
8385718608,,ODP-BRG-FP/09,-8.001727,112.644805,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2024-03-16 23:23:05,2022-01-26,2022,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165127182,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,BURING,KEPANJEN
8385718603,,ODP-BRG-FP/03,-7.997767,112.646113,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2024-03-16 23:23:35,2022-01-26,2022,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165127178,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,BURING,KEPANJEN
1237319955,,ODP-GDG-FS/16,-8.007165,112.619182,,,3,13,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:28:58,2017-02-10,2017,2,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,62468059,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,BANDUNGREJOSARI,KEPANJEN
8411144257,,ODP-KEP-FU/47,-8.141974,112.52737,,,1,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,KEP,KEPANJEN,,2024-03-16 23:21:07,2022-02-04,2022,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1165261455,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KROMENGAN,SLOROK,KEPANJEN
2124950715,,ODP-KLJ-FCF/31,-7.958048,112.607564,,,2,14,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:29:17,2018-01-10,2018,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,267694759,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,KARANGBESUKI,KEPANJEN
3063044119,,VODP-GDG-FR/16,-8.01616,112.616962,,,1,15,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-09-21 23:29:13,2018-11-02,2018,11,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,406080080,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WAGIR,SITIREJO,KEPANJEN
2107321453,,ODP-TUR-FF/21,-8.162312,112.681903,,,0,15,0,0,16,REGIONAL 5,MALANG,KEPANJEN,TUR,TUREN,,2024-03-16 23:26:41,2018-01-05,2018,1,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,258419169,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUREN,JERU,KEPANJEN
8452393541,,ODP-GDG-FL/21,-8.026804,112.609737,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:23:33,2022-02-17,2022,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1166346089,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WAGIR,SITIREJO,KEPANJEN
8433876621,,ODP-KEP-FP/47,-8.138055,112.56416,,,1,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,KEP,KEPANJEN,,2024-03-16 23:28:07,2022-02-17,2022,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1166338747,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KEPANJEN,CEPOKOMULYO,KEPANJEN
10531245610,,ODP-KLJ-FCX/28,-7.98259,112.59776,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2023-09-15 18:33:32,2023-08-23,2023,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1312328433,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,MULYOREJO,KEPANJEN
8433876596,,ODP-KEP-FP/53,-8.133088,112.569578,,,1,7,0,0,8,REGIONAL 5,MALANG,KEPANJEN,KEP,KEPANJEN,,2024-03-16 23:28:08,2022-02-17,2022,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1166338732,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KEPANJEN,KEPANJEN,KEPANJEN
11716468558,,ODP-KLJ-FCT/126,-7.9378,112.5915,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-09-08 18:00:42,2024-09-08,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1459419657,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TLOGOMAS,KEPANJEN
10585843864,,ODP-KLJ-FCW/55,-7.971952,112.575612,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2023-09-06 18:07:22,2023-09-05,2023,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1314132769,AREA 3,JATIM,MALANG,MALANG,GDG,,0,0,0,JAWA TIMUR,MALANG,WAGIR,PANDANLANDUNG,KEPANJEN
1237319300,,ODP-GDG-FN/10,-8.005652,112.616415,,,2,14,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:28:56,2017-02-10,2017,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,62749911,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,BANDUNGREJOSARI,KEPANJEN
11713393880,,ODP-GDG-FM/149,-7.998433,112.590159,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-09-12 17:26:00,2024-09-12,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1461275878,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WAGIR,SIDORAHAYU,KEPANJEN
2107768890,,ODP-KLJ-FCV/08,-7.925049,112.600044,,,1,15,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:24:22,2018-01-02,2018,1,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,258989501,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TLOGOMAS,KEPANJEN
3063044074,,VODP-GDG-FR/10,-8.011905,112.617507,,,2,14,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-09-13 23:34:56,2018-11-02,2018,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,406080034,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WAGIR,SITIREJO,KEPANJEN
3063044114,,VODP-GDG-FR/12,-8.012785,112.617302,,,3,13,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-09-13 23:33:47,2018-11-02,2018,11,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,406080076,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WAGIR,SITIREJO,KEPANJEN
10530871068,,ODP-BRG-FP/43,-7.997429,112.650887,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2023-08-30 18:06:11,2023-08-25,2023,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1312407211,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,KEDUNGKANDANG,KEPANJEN
11740918667,,ODP-KLJ-FC/23,-7.944297,112.611765,,,2,14,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-09-13 23:26:34,2024-09-13,2024,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1462612946,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,KETAWANGGEDE,KEPANJEN
2708293616,,VODP-BRG-FE/20,-8.035143,112.635059,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BRG,STO BURING,,2024-09-14 17:39:36,2018-07-20,2018,7,NON TITO,,,JAWA TIMUR,0.875,ORANGE,363163915,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,ARJOWINANGUN,KEPANJEN
1237318783,,ODP-SBP-FB/14,-8.154651,112.483011,,,1,15,0,0,16,REGIONAL 5,MALANG,KEPANJEN,SBP,SUMBER PUCUNG,,2024-03-16 23:29:00,2017-02-10,2017,2,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,62749568,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SUMBERPUCUNG,SUMBERPUCUNG,KEPANJEN
