DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
1131202563,,ODP-KLJ-FCJ/06,-7.971298,112.605904,,,9,7,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:26:29,2017-01-13,2017,1,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,39405198,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,PISANGCANDI,KEPANJEN
1131202381,,ODP-KLJ-FCJ/04,-7.968367,112.605186,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:26:32,2017-01-13,2017,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,39405081,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,PISANGCANDI,KEPANJEN
3273793826,,ODP-GDG-FJ/52,-8.003869,112.573646,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:23:58,2019-01-18,2019,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,451763431,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WAGIR,SUKODADI,KEPANJEN
2418944251,,ODP-KEP-FB/83,-8.106464,112.578453,,,8,8,0,0,16,REGIONAL 5,MALANG,KEPANJEN,KEP,KEPANJEN,,2024-03-16 23:23:22,2018-04-09,2018,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,333612767,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KEPANJEN,NGADILANGKUNG,KEPANJEN
1131201227,,ODP-KLJ-FCK/01,-7.971273,112.620997,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:25:53,2017-01-13,2017,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,39404563,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,ORO-ORO DOWO,KEPANJEN
2413472648,,ODP-GDI-FC/35,-8.21593,112.642911,,,3,5,0,0,8,REGIONAL 5,MALANG,KEPANJEN,GDI,GONDANGLEGI,,2024-03-16 23:22:39,2018-04-07,2018,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,333529916,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAGELARAN,SIDOREJO,KEPANJEN
2154195642,,ODP-MLG-FDP/01,-7.978355,112.633784,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,MLG,MALANG KOTA,,2024-03-16 23:29:17,2018-01-23,2018,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,289665374,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,KIDUL DALEM,KEPANJEN
2159294188,,ODP-KLJ-FCF/51,-7.961349,112.612462,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:26:25,2018-01-23,2018,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,289513996,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,SUMBERSARI,KEPANJEN
3273793980,,ODP-GDG-FJ/49,-8.004094,112.576163,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:23:07,2019-01-18,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,451763483,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WAGIR,SUKODADI,KEPANJEN
1131217730,,ODP-GDG-FAC/13,-8.009021,112.627463,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:22:26,2017-01-16,2017,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,39419613,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,GADANG,KEPANJEN
