DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
288150052,,ODP-MLG-FBH/30,-7.975484,112.664281,,,11,5,0,0,16,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:27:00,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.3125,GREEN,19472986,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KEDUNGKANDANG,MADYOPURO,KEPANJEN
288150149,,ODP-KLJ-FAC/09,-7.9342,112.5766,,,11,5,0,0,16,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:26:42,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.3125,GREEN,19473042,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DAU,LANDUNGSARI,KEPANJEN
9472544283,,ODP-PGK-FJ/15,-8.182366,112.430807,,,7,1,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-03-16 23:27:59,2022-10-29,2022,10,NON TITO,,,JAWA TIMUR,0.125,GREEN,1246097530,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,ARJOWILANGUN,KEPANJEN
288150344,,ODP-MLG-FA/39,-7.9803,112.617,,,13,3,0,0,16,REGIONAL 5,MALANG,MALANG,MLG,MALANG KOTA,,2024-03-16 23:26:52,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.1875,GREEN,19473163,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,BARENG,KEPANJEN
288150440,,ODP-MLG-FA/29,-7.9825,112.616,,,10,5,0,0,16,REGIONAL 5,MALANG,MALANG,MLG,MALANG KOTA,,2024-03-16 23:27:41,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.3125,GREEN,19473226,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,BARENG,KEPANJEN
9472544318,,ODP-PGK-FJ/22,-8.185145,112.433663,,,6,2,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-03-16 23:27:58,2022-10-29,2022,10,NON TITO,,,JAWA TIMUR,0.25,GREEN,1246097551,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,ARJOWILANGUN,KEPANJEN
288150605,,ODP-MLG-FCF/08,-7.9634,112.6635,,,14,2,0,0,16,REGIONAL 5,MALANG,MALANG,SWJ,SAWOJAJAR,,2024-03-16 23:28:07,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.125,GREEN,19473339,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,MANGLIAWAN,KEPANJEN
9472544348,,ODP-PGK-FJ/11,-8.178415,112.424983,,,5,3,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-03-16 23:27:41,2022-10-29,2022,10,NON TITO,,,JAWA TIMUR,0.375,GREEN,1246097569,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,ARJOWILANGUN,KEPANJEN
9472544358,,ODP-PGK-FJ/12,-8.180487,112.424538,,,7,1,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-03-16 23:27:39,2022-10-29,2022,10,NON TITO,,,JAWA TIMUR,0.125,GREEN,1246097575,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,ARJOWILANGUN,KEPANJEN
288150644,,ODP-MLG-FA/37,-7.9794,112.6159,,,13,3,0,0,16,REGIONAL 5,MALANG,MALANG,MLG,MALANG KOTA,,2024-03-16 23:27:58,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.1875,GREEN,19473364,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,BARENG,KEPANJEN
