DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
5472118555,,ODP-MRR-FAB/36,-6.83176,111.994053,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,MRR,,,2024-03-16 23:26:28,2020-10-04,2020,10,NON TITO,,,JAWA TIMUR,1.0,RED,844919644,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,JENU,BEJI,TUBAN
5227393789,,ODP-TNZ-FY/03,-6.899284,112.060691,,,0,16,0,0,16,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:27:23,2020-07-18,2020,7,NON TITO,,,JAWA TIMUR,1.0,RED,832332023,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,TUBAN,KEBONSARI,TUBAN
10496593770,,ODP-TNZ-FG/95,-6.897629,112.029265,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:23:58,2023-08-05,2023,8,NON TITO,,,JAWA TIMUR,1.0,RED,1308962499,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,TUBAN,KEMBANGBILO,TUBAN
10536118575,,ODP-TNZ-FL/26,-6.907907,112.043418,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:23:51,2023-08-18,2023,8,NON TITO,,,JAWA TIMUR,1.0,RED,1312098172,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,KARANG,TUBAN
5237894553,,ODP-RGL-FAB/36,-7.065415,112.009012,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,RGL,,,2024-03-16 23:25:39,2020-07-22,2020,7,NON TITO,,,JAWA TIMUR,1.0,RED,833078534,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,RENGEL,RENGEL,TUBAN
5257019006,,ODP-JTR-FC/56,-6.949888,111.702722,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,JTR,,,2024-03-16 23:26:02,2020-07-24,2020,7,NON TITO,,,JAWA TIMUR,1.0,RED,833167629,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,BANGILAN,SIDODADI,TUBAN
5262869651,,ODP-JTR-FE/21,-6.865051,111.624891,,,0,16,0,0,16,REGIONAL 5,MADIUN,TUBAN,JTR,,,2024-03-16 23:22:27,2020-07-25,2020,7,NON TITO,,,JAWA TIMUR,1.0,RED,833304372,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,JATIROGO,KEBONHARJO,TUBAN
408592666,,ODP-TNZ-FB/33,-6.9058,112.0471,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2023-08-30 18:11:07,2016-05-16,2016,5,NON TITO,,,JAWA TIMUR,1.0,RED,25484127,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,SEMANDING,KARANG,TUBAN
5227393803,,ODP-TNZ-FY/04,-6.897387,112.060904,,,0,8,0,0,8,REGIONAL 5,MADIUN,TUBAN,TNZ,,,2024-03-16 23:28:58,2020-07-18,2020,7,NON TITO,,,JAWA TIMUR,1.0,RED,832332032,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,TUBAN,SIDOMULYO,TUBAN
5607870313,,ODP-MRR-FAF/01,-6.774953,111.955683,,,0,16,0,0,16,REGIONAL 5,MADIUN,TUBAN,MRR,,,2024-03-16 23:28:33,2020-10-29,2020,10,NON TITO,,,JAWA TIMUR,1.0,RED,855893537,AREA 3,JATIM,LAMONGAN,TUBAN BOJONEGORO,,,0,0,0,JAWA TIMUR,TUBAN,JENU,REMEN,TUBAN
