DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
6889018659,,ODP-PNZ-FB/240,-8.181864,111.094737,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:22:47,44371,2021,6,NON TITO,,,JAWA TIMUR,0.875,ORANGE,908220722,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PUCANGSEWU,PONOROGO
3023369298,,ODP-PNZ-FB/148,-8.188734,111.104004,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:25:01,43385,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405331177,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PUCANGSEWU,PONOROGO
3023369440,,ODP-PNZ-FB/156,-8.194399,111.111223,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:25:16,43385,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405331423,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
9826243552,,ODP-PNG-FA/40,-8.101986,110.963523,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNG,,,2024-03-16 23:22:18,44959,2023,2,NON TITO,,,JAWA TIMUR,0.875,ORANGE,1266148660,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,DONOROJO,GENDARAN,PONOROGO
3023369530,,ODP-PNZ-FB/184,-8.198885,111.10348,,,0,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:24:26,43385,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405331601,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
3023369535,,ODP-PNZ-FB/150,-8.187416,111.101634,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:25:02,43385,2018,10,NON TITO,,,JAWA TIMUR,0.875,ORANGE,405331613,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PUCANGSEWU,PONOROGO
3023369545,,ODP-PNZ-FB/172,-8.205835,111.105679,,,3,13,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:24:52,43385,2018,10,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,405331645,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
6925093539,,ODP-PON-FBC/59,-7.868257,111.461188,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:26:56,44376,2021,6,NON TITO,,,JAWA TIMUR,0.875,ORANGE,909419689,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,TAMBAKBAYAN,PONOROGO
387792640,,ODP-PON-FAE/37,-7.86591,111.474907,,,1,7,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:24:17,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23426406,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,BANGUNSARI,PONOROGO
3023369620,,ODP-PNZ-FB/185,-8.19737,111.102693,,,1,15,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:25:20,43385,2018,10,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,405331748,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
