DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
387792441,,ODP-NWI-FC/51,-7.4281,111.4677,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:24:40,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23426293,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,NGAWI,KANDANGAN,NGAWI
387792564,,ODP-NWI-FC/30,-7.4308,111.524,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:24:35,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23426358,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,PADAS,PACING,NGAWI
387792608,,ODP-MGT-FJ/07,-7.6571,111.338,,,2,13,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:36,42502,2016,5,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,23426386,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAGETAN,MANGKUJAYAN,NGAWI
387841519,,ODP-NWI-FA/08,-7.4884,111.4295,,,3,13,0,0,16,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:28:14,42502,2016,5,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,23479318,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,GENENG,TAMBAKROMO,NGAWI
2501594353,,ODP-WKU-FB/18,-7.392863,111.222784,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:28:36,43230,2018,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,353769412,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,WIDODAREN,WALIKUKUN,NGAWI
387792744,,ODP-WKU-FZA/08,-7.4261,111.3021,,,1,14,1,0,16,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:21:09,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23426464,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,KEDUNGGALAR,KEDUNGGALAR,NGAWI
2501594321,,ODP-WKU-FF/14,-7.365494,111.160583,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,WKU,,,2024-03-16 23:28:55,43230,2018,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,353769403,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,MANTINGAN,MANTINGAN,NGAWI
2481795746,,ODP-MGT-FM/12,-7.656066,111.280583,,,2,14,0,0,16,REGIONAL 5,MADIUN,NGAWI,MGT,,,2024-03-16 23:24:23,43222,2018,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,353722798,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,SIDOREJO,SIDOREJO,NGAWI
387831975,,ODP-NWI-FA/03,-7.4848,111.4327,,,3,13,0,0,16,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:26:19,42502,2016,5,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,23470767,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,GENENG,GENENG,NGAWI
387837991,,ODP-NWI-FB/02,-7.446619,111.440939,,,1,7,0,0,8,REGIONAL 5,MADIUN,NGAWI,NWI,,,2024-03-16 23:27:38,42502,2016,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,23476432,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,NGAWI,GENENG,DEMPEL,NGAWI
