DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
727769136,,ODP-MJT-FZ/12,-7.832556,112.004984,,,3,13,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,MJT,,,2024-03-16 23:26:49,42552,2016,7,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,33733096,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,MOJOROTO,BANJAR MLATI,KEDIRI
1030544260,,ODP-PPR-FG/27,-7.657225,112.162733,,,3,13,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,PPR,,,2024-03-16 23:29:14,42676,2016,11,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,37197295,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,KUNJANG,KAPI,KEDIRI
1030549677,,ODP-KDI-FAV/06,-7.853828,112.059632,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:22:21,42676,2016,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,37199643,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,PESANTREN,BAWANG,KEDIRI
3749444709,,ODP-PAE-FM/46,-7.774692,112.19944,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:24:13,43679,2019,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,642632005,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,PARE,KEDIRI
1030550247,,ODP-KDI-FAU/12,-7.852953,112.070895,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:23:02,42676,2016,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,37199800,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,WATES,JANTI,KEDIRI
3751544544,,ODP-KDI-FBA/22,-7.832893,112.045152,,,3,13,0,0,16,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:25:38,43679,2019,8,NON TITO,,,JAWA TIMUR,0.8125,ORANGE,642692176,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,PESANTREN,BANGSAL,KEDIRI
3749445161,,ODP-PAE-FM/48,-7.769707,112.197551,,,0,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:24:45,43679,2019,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,642632136,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PARE,PARE,KEDIRI
3751920600,,ODP-KDI-FY/47,-7.829201,112.010072,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,KDI,,,2024-03-16 23:29:05,43679,2019,8,NON TITO,,,JAWA TIMUR,0.875,ORANGE,642633056,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,KOTA,KALIOMBO,KEDIRI
1026804751,,ODP-PAE-FG/15,-7.740409,112.191817,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,PAE,,,2024-03-16 23:28:00,42675,2016,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,37399553,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,BADAS,TUNGLUR,KEDIRI
2509393763,,ODP-MJT-FAD/01,-7.798176,111.995941,,,1,7,0,0,8,REGIONAL 5,KEDIRI,KEDIRI,MJT,,,2023-08-30 17:59:18,43235,2018,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,354243909,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KOTA KEDIRI,MOJOROTO,NGAMPEL,KEDIRI
