DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
11341093580,,ODP-KPO-FS/31,-7.901775,112.62049,,,2,6,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-02-05 17:22:19,45327,2024,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1406349947,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KARANG PLOSO,KEPUHARJO,BATU
9260968958,,ODP-SGS-FAM/12,-7.905256,112.661995,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2023-08-30 18:07:19,44818,2022,9,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1225965488,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,BANJARARUM,BATU
9228268904,,ODP-SGS-FAG/04,-7.887486,112.670019,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2023-08-30 18:01:45,44811,2022,9,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1221080955,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,CANDIRENGGO,BATU
5884170380,,ODP-KPO-FBG/57,-7.909321,112.574751,,,4,4,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2023-08-30 17:58:04,44215,2021,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,860114268,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,JUNREJO,DADAPREJO,BATU
5889871433,,ODP-BTU-FBH/03,-7.899687,112.528725,,,9,7,0,0,16,REGIONAL 5,MALANG,BATU,BTU,BATU,,2023-08-30 18:01:45,44215,2021,1,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,860119651,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BATU,ORO-ORO OMBO,BATU
5883872182,,ODP-BLB-FDY/53,-7.942887,112.663097,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2023-08-30 18:02:38,44216,2021,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,860137845,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PANDANWANGI,BATU
6028994171,,ODP-BTU-FC/13,-7.867061,112.562083,,,6,10,0,0,16,REGIONAL 5,MALANG,BATU,BTU,BATU,,2023-08-30 18:11:07,44245,2021,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,861946097,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BUMIAJI,GIRIPURNO,BATU
6140370209,,ODP-BTU-FAF/73,-7.852818,112.527698,,,3,5,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2023-08-30 18:07:37,44279,2021,3,NON TITO,,,JAWA TIMUR,0.625,YELLOW,867430065,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BATU,SIDOMULYO,BATU
6332447788,,ODP-TMP-FE/99,-7.992955,112.750907,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2023-08-30 18:03:41,44308,2021,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,873422147,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,WRINGINSONGO,BATU
7182644288,,ODP-PKS-FW/58,-7.938577,112.754353,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2023-08-30 18:06:48,44396,2021,7,NON TITO,,,JAWA TIMUR,0.75,YELLOW,951280593,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,JABUNG,JABUNG,BATU
