DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
3211249801,,ODP-NJK-FP/32,-7.629339,111.898683,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:24:51,43467,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,408771911,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LOCERET,SUKOREJO,NGANJUK
3211921055,,ODP-KTS-FD/38,-7.589668,112.071923,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:29:00,43466,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,411615439,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,KEMADUH,NGANJUK
3211921067,,ODP-KTS-FB/86,-7.512796,112.072331,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:29:04,43466,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,411615442,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,NGRINGIN,NGANJUK
3211921129,,ODP-KTS-FB/88,-7.513906,112.076139,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:22:34,43466,2019,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,411615462,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,LENGKONG,SAWAHAN,NGANJUK
3211249535,,ODP-KTS-FJ/29,-7.594065,112.113849,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:25:04,43467,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,414537305,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,JOMBANG,BANDARKEDUNGMULYO,BANDARKEDUNGMULYO,NGANJUK
3211249550,,ODP-KTS-FH/43,-7.604234,112.102882,,,8,8,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:25:09,43467,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,414537316,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,KERTOSONO,KEPUH,NGANJUK
3211249621,,ODP-KTS-FJ/31,-7.599803,112.113868,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:24:38,43467,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,414537355,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,KEDIRI,PURWOASRI,MEKIKIS,NGANJUK
3211249657,,ODP-KTS-FJ/30,-7.598106,112.114563,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:24:38,43467,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,414537383,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,JOMBANG,BANDARKEDUNGMULYO,BANDARKEDUNGMULYO,NGANJUK
3211249685,,ODP-KTS-FH/47,-7.60858,112.101183,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:24:45,43467,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,414537392,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,KERTOSONO,KEPUH,NGANJUK
3211921035,,ODP-KTS-FD/37,-7.589978,112.073015,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:28:23,43466,2019,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,411615432,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,BARON,KEMADUH,NGANJUK
3158444388,,ODP-GDN-FE/14,-7.52754,111.955727,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,GON,GONDANG,,2024-03-16 23:28:08,43439,2018,12,NON TITO,,,JAWA TIMUR,0.625,YELLOW,406962627,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,GONDANG,GONDANG KULON,NGANJUK
