DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
387790896,,ODP-MNZ-FT/12,-7.6343,111.5299,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:23:26,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23425388,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,KEJURON,MADIUN
387790829,,ODP-MNZ-FAL/02,-7.6453,111.5136,,,5,2,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:23:42,42502,2016,5,NON TITO,,,JAWA TIMUR,0.25,GREEN,23425352,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,NAMBANGAN KIDUL,MADIUN
666643812,,ODP-UTR-FA/25,-7.70574,111.48248,,,14,2,0,0,16,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:23:25,42531,2016,6,NON TITO,,,JAWA TIMUR,0.125,GREEN,33571980,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KEBON SARI,KENDONDONG,MADIUN
387790560,,ODP-MNZ-FF/24,-7.6432,111.5479,,,5,1,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:03,42502,2016,5,NON TITO,,,JAWA TIMUR,0.125,GREEN,23425198,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,MANISREJO,MADIUN
681719824,,ODP-MNZ-FC/94,-7.61591,111.543519,,,11,5,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:25:31,42536,2016,6,NON TITO,,,JAWA TIMUR,0.3125,GREEN,33593428,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,REJOMULYO,MADIUN
387790341,,ODP-MNZ-FX/11,-7.6164,111.5175,,,5,2,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:01,42502,2016,5,NON TITO,,,JAWA TIMUR,0.25,GREEN,23425062,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,WINONGO,MADIUN
387790337,,ODP-MNZ-FM/30,-7.6401,111.5441,,,12,4,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:13,42502,2016,5,NON TITO,,,JAWA TIMUR,0.25,GREEN,23425058,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,MANISREJO,MADIUN
387790087,,ODP-MNZ-FY/11,-7.6125,111.5228,,,6,2,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:23:53,42502,2016,5,NON TITO,,,JAWA TIMUR,0.25,GREEN,23424913,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,MADIUN LOR,MADIUN
690193605,,ODP-MNZ-FT/32,-7.637249,111.526911,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:23:46,42538,2016,6,NON TITO,,,JAWA TIMUR,0.375,GREEN,33600953,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,TAMAN,MADIUN
387790093,,ODP-UTR-FA/03,-7.7451,111.4726,,,10,6,0,0,16,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:24:15,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23424918,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KEBONSARI,MOJOREJO,MADIUN
627418930,,ODP-MNZ-FL/59,-7.64835,111.52202,,,11,5,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:21:04,42517,2016,5,NON TITO,,,JAWA TIMUR,0.3125,GREEN,33523906,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,TAMAN,MADIUN
387790100,,ODP-MNZ-FP/13,-7.642,111.5233,,,7,6,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:18,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23424925,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,TAMAN,MADIUN
387790110,,ODP-MNZ-FL/35,-7.6501,111.5298,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:04,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23424931,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,BANJAREJO,MADIUN
387790131,,ODP-MNZ-FS/34,-7.6333,111.5407,,,13,5,0,0,18,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:18,42502,2016,5,NON TITO,,,JAWA TIMUR,0.27777777777778,GREEN,23424942,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,KLEGEN,MADIUN
387791235,,ODP-MNZ-FZ/28,-7.6275,111.5007,,,6,2,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:28,42502,2016,5,NON TITO,,,JAWA TIMUR,0.25,GREEN,23425589,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,MANGUHARJO,MADIUN
387790167,,ODP-MNZ-FU/46,-7.6219,111.5242,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:23:56,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23424960,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,MADIUN LOR,MADIUN
628993891,,ODP-MNZ-FAM/21,-7.59606,111.57368,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:25:33,42517,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,33525375,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,MADIUN,SENDANGREJO,MADIUN
387791200,,ODP-MNZ-FQ/36,-7.626,111.5507,,,5,3,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:02,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23425570,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,WUNGU,TEMPURSARI,MADIUN
387791168,,ODP-MNZ-FX/10,-7.6168,111.5168,,,12,2,0,0,16,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:17,42502,2016,5,NON TITO,,,JAWA TIMUR,0.125,GREEN,23425551,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,WINONGO,MADIUN
387791148,,ODP-CRB-FA/05,-7.5454,111.5932,,,10,6,0,0,16,REGIONAL 5,MADIUN,MADIUN,CRB,,,2024-03-16 23:24:27,42502,2016,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,23425539,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,BALEREJO,JERUKGULUNG,MADIUN
