DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
5661869400,,ODP-BLB-FCF/38,-7.939403,112.622168,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:27:17,44150,2020,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,856776532,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
3208319760,,ODP-BLB-FCK/71,-7.948067,112.639841,,,1,15,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:29:09,43467,2019,1,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,411620788,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PURWANTORO,BATU
5661869379,,ODP-BLB-FCF/47,-7.939458,112.620729,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:28:07,44150,2020,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,856776518,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
2582593608,,ODP-KPO-FBE/46,-7.920605,112.592543,,,1,15,0,0,16,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:23:48,43250,2018,5,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,356862894,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DAU,MULYOAGUNG,BATU
2582593613,,ODP-KPO-FBE/38,-7.925607,112.597391,,,1,15,0,0,16,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:23:07,43250,2018,5,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,356862897,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DAU,LANDUNGSARI,BATU
5661869370,,ODP-BLB-FCF/40,-7.939197,112.621968,,,0,7,1,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:27:57,44150,2020,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,856776512,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
3208319740,,ODP-TMP-FB/25,-8.00557,112.76273,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2024-03-16 23:28:54,43467,2019,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,411620770,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,TUMPANG,BATU
5661869364,,ODP-BLB-FCF/51,-7.938823,112.620741,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:28:08,44150,2020,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,856776508,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
2573893668,,ODP-KPO-FBF/60,-7.912083,112.558229,,,1,7,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:26:17,43246,2018,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,356715172,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,JUNREJO,JUNREJO,BATU
5661869358,,ODP-BLB-FCF/44,-7.938743,112.621545,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:27:47,44150,2020,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,856776504,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
4701868922,,ODP-BTU-FAE/99,-7.865887,112.559097,,,1,7,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2024-03-16 23:28:30,43894,2020,3,NON TITO,,,JAWA TIMUR,0.875,ORANGE,824611810,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BUMIAJI,GIRIPURNO,BATU
3208319655,,ODP-BLB-FCK/72,-7.944596,112.636603,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:28:59,43467,2019,1,NON TITO,,,JAWA TIMUR,0.875,ORANGE,411620646,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,MOJOLANGU,BATU
2582593828,,ODP-KPO-FBE/40,-7.923136,112.596988,,,1,7,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:23:56,43250,2018,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,356863072,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TLOGOMAS,BATU
2582593833,,ODP-KPO-FBE/42,-7.919136,112.59399,,,1,15,0,0,16,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:23:54,43250,2018,5,NON TITO,,,JAWA TIMUR,0.9375,ORANGE,356863076,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TLOGOMAS,BATU
5661869346,,ODP-BLB-FCF/52,-7.939175,112.620496,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:27:12,44150,2020,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,856776496,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
5661869343,,ODP-BLB-FCF/48,-7.939021,112.621019,,,0,7,1,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:27:39,44150,2020,11,NON TITO,,,JAWA TIMUR,0.875,ORANGE,856776494,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
5431318708,,ODP-BLB-FBY/45,-7.969945,112.650178,,,1,7,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:28:07,44097,2020,9,NON TITO,,,JAWA TIMUR,0.875,ORANGE,841307030,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BUNULREJO,BATU
2582593928,,ODP-KPO-FBE/45,-7.920101,112.591248,,,1,7,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:23:37,43250,2018,5,NON TITO,,,JAWA TIMUR,0.875,ORANGE,356863155,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DAU,MULYOAGUNG,BATU
