DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
4826369149,,ODP-WGI-FAA/11,-8.090371,112.360197,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,WGI,,,2024-03-16 23:25:38,43936,2020,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,828201789,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,DOKO,GENENGAN,BLITAR
5679043834,,ODP-PAN-FC/25,-8.034279,112.162479,,,4,4,0,0,8,REGIONAL 5,KEDIRI,BLITAR,PAN,,,2024-03-16 23:23:23,44147,2020,11,NON TITO,,,JAWA TIMUR,0.5,YELLOW,856606467,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,PONGGOK,KARANGBENDO,BLITAR
1924019072,,ODP-BLR-FH/47,-8.111508,112.172313,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:25:21,43026,2017,10,NON TITO,,,JAWA TIMUR,0.625,YELLOW,238363251,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,SANANWETAN,KARANGTENGAH,BLITAR
4855621718,,ODP-SNT-FH/01,-8.092662,112.01655,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:22:49,43943,2020,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,828264618,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,WONODADI,KUNIR,BLITAR
5658270041,,ODP-BLR-FAJ/22,-8.106244,112.16896,,,4,4,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:28:39,44147,2020,11,NON TITO,,,JAWA TIMUR,0.5,YELLOW,856606366,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,SANANWETAN,SANANWETAN,BLITAR
4855621721,,ODP-SNT-FH/02,-8.09089,112.022089,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,SNT,,,2024-03-16 23:26:56,43943,2020,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,828264620,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,WONODADI,KUNIR,BLITAR
5656018602,,ODP-BLR-FAN/06,-8.137118,112.162765,,,3,5,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:22:39,44142,2020,11,NON TITO,,,JAWA TIMUR,0.625,YELLOW,856375589,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,KANIGORO,MINGGIRSARI,BLITAR
5647993588,,ODP-PAN-FD/30,-8.027678,112.215697,,,2,6,0,0,8,REGIONAL 5,KEDIRI,BLITAR,PAN,,,2024-03-16 23:21:59,44141,2020,11,NON TITO,,,JAWA TIMUR,0.75,YELLOW,856372855,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,NGLEGOK,NGLEGOK,BLITAR
5624369345,,ODP-BNU-FA/16,-8.230802,112.335504,,,4,4,0,0,8,REGIONAL 5,KEDIRI,BLITAR,BNU,,,2024-03-16 23:26:43,44138,2020,11,NON TITO,,,JAWA TIMUR,0.5,YELLOW,856331080,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,BLITAR,BINANGUN,BINANGUN,BLITAR
1379823836,,ODP-BLR-FV/11,-8.103037,112.152183,,,8,8,0,0,16,REGIONAL 5,KEDIRI,BLITAR,BLR,,,2024-03-16 23:24:10,42850,2017,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,123394314,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,KOTA BLITAR,SUKOREJO,SUKOREJO,BLITAR
