DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
11345218569,,ODP-PGK-FJ/49,-8.183603,112.455451,,,8,0,0,0,8,REGIONAL 5,MALANG,KEPANJEN,PGK,PAGAK,,2024-10-05 17:33:02,45334,2024,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1409302775,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KALIPARE,SUKOWILANGUN,KEPANJEN
12085318531,,ODP-GDI-FQ/13,-8.202868,112.627191,,,8,0,0,0,8,REGIONAL 5,MALANG,KEPANJEN,GDI,GONDANGLEGI,,2025-03-18 17:41:04,45734,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496340435,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAGELARAN,PAGELARAN,KEPANJEN
12063719145,,ODP-GKW-FA/20,-8.096176,112.51236,,,8,0,0,0,8,REGIONAL 5,MALANG,KEPANJEN,GKW,GUNUNG KAWI,,2025-03-01 17:39:39,45716,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496243314,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,WONOSARI,KLUWUT,KEPANJEN
3231793847,,ODP-GDG-FT/32,-8.019739,112.616563,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2024-03-16 23:27:09,43468,2019,1,NON TITO,,,JAWA TIMUR,0.0,BLACK,423162289,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,SUKUN,KEBONSARI,KEPANJEN
12061995815,,ODP-GDG-FZ/88,-8.049053,112.627114,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,GDG,GADANG,,2025-02-26 23:44:14,45714,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496231845,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKISAJI,KENDALPAYAK,KEPANJEN
9361844538,,ODP-GDI-FAD/25,-8.143979,112.643854,,,8,0,0,0,8,REGIONAL 5,MALANG,KEPANJEN,GDI,GONDANGLEGI,,2024-03-16 23:24:55,44837,2022,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1229475918,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,GONDANGLEGI,KETAWANG,KEPANJEN
9364694553,,ODP-KLJ-FBE/55,-7.943139,112.563571,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,KLJ,KLOJEN,,2024-03-16 23:25:12,44839,2022,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1230083106,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DAU,TEGALWERU,KEPANJEN
12048194473,,ODP-SBM-FF/31,-8.348319,112.673805,,,8,0,0,0,8,REGIONAL 5,MALANG,KEPANJEN,SBM,SUMBERMANJING,,2025-02-07 17:38:17,45694,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496026978,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SUMBERMANJING WETAN,SUMBERAGUNG,KEPANJEN
9364769744,,ODP-GDI-FAE/21,-8.221467,112.642866,,,8,0,0,0,8,REGIONAL 5,MALANG,KEPANJEN,GDI,GONDANGLEGI,,2024-03-16 23:27:56,44841,2022,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1230101506,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAGELARAN,SIDOREJO,KEPANJEN
12047818867,,ODP-SBM-FC/24,-8.271282,112.701355,,,8,0,0,0,8,REGIONAL 5,MALANG,KEPANJEN,SBM,SUMBERMANJING,,2025-02-02 17:50:22,45689,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495995087,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SUMBERMANJING WETAN,HARJOKUNCARAN,KEPANJEN
