DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
288122046,,ODP-BLB-FT/07,-7.934,112.6192,,,5,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:28:56,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19453121,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,MOJOLANGU,BATU
288094371,,ODP-BLB-FA/40,-7.9399,112.664,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:21:20,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19426298,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PANDANWANGI,BATU
288093847,,ODP-BLB-FA/38,-7.9391,112.6641,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:21:59,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19425786,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PANDANWANGI,BATU
288093355,,ODP-BLB-FC/01,-7.9497,112.6172,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:21:59,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19425354,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,JATIMULYO,BATU
288081819,,ODP-BLB-FDA/17,-7.9388,112.6687,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:58,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19401991,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,TIRTOMOYO,BATU
288078866,,ODP-BLB-FCK/50,-7.9493,112.6365,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:53,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19400230,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288078837,,ODP-MLG-FBQ/01,-7.9649,112.6827,,,8,8,0,0,16,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2024-03-16 23:26:24,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,19400210,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,ASRIKATON,BATU
288078785,,ODP-SGS-FJ/07,-7.8801,112.6759,,,5,11,0,0,16,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:26:20,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,19400180,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,ARDIMULYO,BATU
288078769,,ODP-BLB-FCK/53,-7.95,112.635,,,9,7,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:10,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,19400169,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288078680,,ODP-BLB-FCT/03,-7.9384,112.6257,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:21,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19400116,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,MOJOLANGU,BATU
288078601,,ODP-BLB-FBF/13,-7.923778,112.65521,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:22,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19400070,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BALEARJOSARI,BATU
288078571,,ODP-BLB-FCK/39,-7.9491,112.6341,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:30,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19400054,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288078428,,ODP-SGS-FK/01,-7.9035,112.6633,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:26:07,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19399962,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,PAGENTAN,BATU
288078392,,ODP-BLB-FBM/13,-7.9436,112.6544,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:18,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19399942,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PURWODADI,BATU
288078305,,ODP-BLB-FAT/15,-7.96144,112.635143,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:11,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19399896,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,LOWOKWARU,BATU
288078303,,ODP-BLB-FP/62,-7.9272,112.6263,,,7,8,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:06,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,19399894,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TUNJUNGSEKAR,BATU
288078251,,ODP-BLB-FCK/23,-7.9468,112.6338,,,4,4,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:16,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,19399865,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288078202,,ODP-LWG-FC/22,-7.8217,112.7043,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-03-16 23:26:01,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19399834,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,TURIREJO,BATU
288078130,,ODP-BLB-FBM/04,-7.942579,112.653629,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:25,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19399795,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PURWODADI,BATU
288078113,,ODP-BLB-FCK/21,-7.9468,112.6327,,,8,8,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:16,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,19399785,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288078055,,ODP-BLB-FBZ/04,-7.9696,112.6537,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:11,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19399752,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BUNULREJO,BATU
288078051,,ODP-BLB-FAT/13,-7.96,112.6325,,,9,7,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:16,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,19399749,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,LOWOKWARU,BATU
288078047,,ODP-BLB-FBZ/03,-7.9698,112.6533,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:19,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19399746,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BUNULREJO,BATU
4916368755,,ODP-KPO-FBG/52,-7.904792,112.568268,,,3,5,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:27:18,2020-05-04,2020,5,NON TITO,,,JAWA TIMUR,0.625,YELLOW,828524894,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,JUNREJO,MOJOREJO,BATU
288077824,,ODP-SGS-FJ/01,-7.8822,112.6785,,,3,12,0,0,16,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:25:28,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19399611,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,ARDIMULYO,BATU
288077818,,ODP-BLB-FAT/07,-7.9619,112.6302,,,5,11,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:47,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,19399606,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,LOWOKWARU,BATU
288077804,,ODP-BLB-FAV/05,-7.9558,112.6274,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:23:35,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19399593,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,LOWOKWARU,BATU
288077732,,ODP-BLB-FBF/01,-7.929056,112.660531,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:01,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19399552,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BALEARJOSARI,BATU
288077456,,ODP-BLB-FCK/03,-7.9442,112.6334,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:17,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19399395,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288077391,,ODP-BLB-FA/49,-7.9414,112.6586,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:45,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19399355,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PANDANWANGI,BATU
288077234,,ODP-BLB-FCK/56,-7.9496,112.6358,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:47,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19399265,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288077163,,ODP-BLB-FCK/29,-7.9477,112.6346,,,3,5,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:01,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19399225,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288078908,,ODP-BLB-FCK/33,-7.9486,112.6369,,,9,7,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:17,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,19400255,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288067274,,ODP-BLB-FY/78,-7.9574,112.6563,,,9,7,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:22:48,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,19393272,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PANDANWANGI,BATU
288078973,,ODP-LWG-FC/24,-7.8262,112.7001,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-03-16 23:25:14,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19400291,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,TURIREJO,BATU
288079172,,ODP-BLB-FBF/10,-7.923789,112.654901,,,9,7,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:24,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,19400412,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BALEARJOSARI,BATU
288081387,,GCL-TMP-F01/06,-7.9982,112.7272,,,5,11,0,0,16,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2024-03-16 23:26:55,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,19401725,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,SLAMET,BATU
288081331,,ODP-BLB-FCT/01,-7.9385,112.6293,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:52,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19401690,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,MOJOLANGU,BATU
288081049,,ODP-LWG-FC/21,-7.8212,112.7049,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-03-16 23:27:10,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19401526,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,TURIREJO,BATU
288080973,,ODP-BLB-FBZ/10,-7.9692,112.6543,,,2,5,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:50,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19401484,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BUNULREJO,BATU
288080945,,ODP-BLB-FA/68,-7.9408,112.668,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:48,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19401463,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,TIRTOMOYO,BATU
4874443873,,ODP-SGS-FQ/78,-7.854938,112.626762,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:25:19,2020-04-25,2020,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,828432130,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,KLAMPOK,BATU
288080929,,ODP-BLB-FBF/14,-7.924165,112.655031,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:42,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19401449,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BALEARJOSARI,BATU
288080813,,ODP-SGS-FE/16,-7.862,112.6544,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:26:50,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19401385,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,TOYOMARTO,BATU
288080797,,ODP-BLB-FDA/02,-7.942811,112.673019,,,5,11,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:55,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,19401373,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,TIRTOMOYO,BATU
288080758,,ODP-BLB-FDA/20,-7.9385,112.6703,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:01,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19401347,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,TIRTOMOYO,BATU
288080638,,ODP-BLB-FBM/07,-7.944,112.6548,,,5,11,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:43,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,19401279,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PURWODADI,BATU
288080481,,GCL-TMP-F01/01,-7.990681,112.711319,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2024-03-16 23:26:47,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19401199,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,BANJARREJO,BATU
288080478,,ODP-BLB-FDA/03,-7.9441,112.6722,,,8,8,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:19,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,19401196,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,TIRTOMOYO,BATU
288080460,,ODP-BLB-FCK/52,-7.9496,112.6342,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:52,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19401180,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288080457,,ODP-BLB-FAV/17,-7.952488,112.618934,,,7,9,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:30,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,19401177,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,KLOJEN,PENANGGUNGAN,BATU
288080181,,ODP-BLB-FBE/01,-7.922501,112.644863,,,5,11,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:30,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,19401020,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,BALEARJOSARI,BATU
288080169,,ODP-BLB-FCH/01,-7.9428,112.6317,,,8,8,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:26:26,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.5,YELLOW,19401009,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,MOJOLANGU,BATU
288080117,,ODP-BLB-FCK/13,-7.9471,112.636,,,6,10,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:21:38,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.625,YELLOW,19400977,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288080008,,ODP-BLB-FCT/07,-7.9449,112.6193,,,4,12,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:53,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19400915,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,JATIMULYO,BATU
288079923,,ODP-BLB-FCK/40,-7.949,112.6346,,,2,6,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:45,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.75,YELLOW,19400869,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,TULUSREJO,BATU
288079842,,ODP-SGS-FJ/06,-7.8788,112.6762,,,5,11,0,0,16,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:26:51,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.6875,YELLOW,19400815,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,ARDIMULYO,BATU
