DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
12403321265,,ODP-KPO-FQ/51,-7.918839,112.608498,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2025-10-02 17:40:16,2025-10-01,2025,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501650648,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KARANGPLOSO,TEGALGONDO,BATU
12175846890,,ODP-TMP-FJ/90,-8.000966,112.817658,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2025-05-18 18:04:28,2025-05-17,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498390286,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,BENJOR,BATU
3027794908,,VODP-LWG-FM/49,-7.823805,112.729275,,,16,0,0,0,16,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-09-21 23:32:14,2018-10-18,2018,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,405693764,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,SUMBER PORONG,BATU
12175846880,,ODP-TMP-FJ/95,-8.002789,112.810275,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2025-05-18 18:03:50,2025-05-17,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498390280,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,BENJOR,BATU
12175846875,,ODP-TMP-FJ/100,-8.004252,112.802095,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2025-05-18 18:04:38,2025-05-17,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498390274,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,BENJOR,BATU
12175846870,,ODP-TMP-FJ/94,-8.002356,112.811965,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2025-05-18 18:04:34,2025-05-17,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498390271,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,BENJOR,BATU
8946718966,,ODP-NTG-FD/17,-7.822876,112.369566,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,NTG,NGANTANG,,2024-03-16 23:25:29,2022-06-29,2022,6,NON TITO,,,JAWA TIMUR,0.0,BLACK,1188972958,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,NGANTANG,JOMBOK,BATU
12175846855,,ODP-TMP-FJ/99,-8.004079,112.805189,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2025-05-18 18:04:06,2025-05-17,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498390260,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,BENJOR,BATU
11225218766,,ODP-BLB-FCD/55,-7.932211,112.653935,,,16,0,0,0,16,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:23:19,2023-12-29,2023,12,NON TITO,,,JAWA TIMUR,0.0,BLACK,1393836448,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,ARJOSARI,BATU
8949718857,,ODP-SGS-FAS/07,-7.892741,112.659531,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:23:04,2022-07-01,2022,7,NON TITO,,,JAWA TIMUR,0.0,BLACK,1188984348,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,PAGENTAN,BATU
12379843793,,ODP-BTU-FBY/21,-7.824293,112.528905,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2025-09-16 17:33:24,2025-09-14,2025,9,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501032378,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BUMIAJI,TULUNGREJO,BATU
12186118806,,ODP-BTU-FBT/42,-7.866895,112.503753,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2025-05-31 18:09:23,2025-05-30,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1499221870,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BATU,SONGGOKERTO,BATU
12379843818,,ODP-BTU-FBY/19,-7.81092,112.53005,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2025-09-16 17:34:04,2025-09-14,2025,9,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501032395,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BUMIAJI,TULUNGREJO,BATU
12376018702,,ODP-TMP-FH/74,-8.024342,112.706384,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2025-09-16 17:34:24,2025-09-15,2025,9,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501036724,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,KIDAL,BATU
1345770003,,ODP-BLB-FBB/28,-7.904154,112.629902,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:20,2017-04-04,2017,4,NON TITO,,,JAWA TIMUR,0.0,BLACK,81179140,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KARANGPLOSO,NGENEP,BATU
12376844895,,ODP-BTU-FCE/38,-7.858548,112.432857,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2025-09-17 17:40:59,2025-09-16,2025,9,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501102567,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PUJON,SUKOMULYO,BATU
11813293585,,ODP-BTU-FY/71,-7.895839,112.552399,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2024-10-04 17:23:37,2024-10-03,2024,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1465012662,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,JUNREJO,BEJI,BATU
8942146135,,ODP-SGS-FF/97,-7.916603,112.698823,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:27:59,2022-07-05,2022,7,NON TITO,,,JAWA TIMUR,0.0,BLACK,1193104076,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,DENGKOL,BATU
292975761,,ODP-BTU-FD/15,-7.8909,112.5149,,,16,0,0,0,16,REGIONAL 5,MALANG,BATU,BTU,BATU,,2023-08-30 18:03:05,2016-04-25,2016,4,NON TITO,,,JAWA TIMUR,0.0,BLACK,19779645,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA BATU,BATU,NGAGLIK,BATU
288126644,,ODP-BLB-FR/24,-7.9406,112.6193,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:22:26,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.0,BLACK,19456936,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,JATIMULYO,BATU
3304395208,,ODP-LWG-FA/50,-7.821568,112.717563,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-03-16 23:27:07,2019-02-08,2019,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,539114128,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,SUMBER PORONG,BATU
12381720121,,ODP-PKS-FZ/76,-7.940832,112.691391,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2025-09-23 17:31:40,2025-09-22,2025,9,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501313226,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SAPTORENGGO,BATU
12184018744,,ODP-PKS-FH/56,-7.952135,112.759834,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2025-05-28 17:52:45,2025-05-27,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498225406,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,JABUNG,GADINGKEMBAR,BATU
12381720166,,ODP-NTG-FD/24,-7.833925,112.371556,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,NTG,NGANTANG,,2025-09-23 17:30:13,2025-09-22,2025,9,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501313255,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,NGANTANG,WATUREJO,BATU
12386444373,,ODP-PKS-FH/63,-7.945663,112.737879,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2025-09-24 17:41:42,2025-09-23,2025,9,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501077646,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,JABUNG,SUKOLILO,BATU
12184018729,,ODP-PKS-FH/59,-7.953461,112.766634,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2025-05-28 17:52:40,2025-05-27,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498225389,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,JABUNG,GADINGKEMBAR,BATU
12184018724,,ODP-PKS-FH/55,-7.951209,112.758368,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2025-05-28 17:52:52,2025-05-27,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498225386,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,JABUNG,GADINGKEMBAR,BATU
12186343577,,ODP-SGS-FAB/73,-7.872976,112.664169,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2025-05-25 17:57:29,2025-05-24,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498212536,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,CANDIRENGGO,BATU
3106093783,,ODP-KPO-FBC/51,-7.927614,112.582462,,,16,0,0,0,16,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:25:14,2018-11-16,2018,11,NON TITO,,,JAWA TIMUR,0.0,BLACK,406299983,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DAU,LANDUNGSARI,BATU
12175846832,,ODP-TMP-FJ/102,-8.006258,112.767329,,,16,0,0,0,16,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2025-05-18 18:04:27,2025-05-17,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498390243,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,TUMPANG,BATU
12175846822,,ODP-TMP-FJ/103,-8.009894,112.767875,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,TMP,TUMPANG,,2025-05-18 18:04:39,2025-05-17,2025,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1498390235,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,TUMPANG,TULUSBESAR,BATU
12122069895,,ODP-SGS-FF/122,-7.881714,112.707506,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2025-04-30 17:55:25,2025-04-29,2025,4,NON TITO,,,JAWA TIMUR,0.0,BLACK,1497404362,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,BATURETNO,BATU
12430469069,,ODP-KPO-FBS/43,-7.926552,112.52769,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2025-10-10 17:50:41,2025-10-09,2025,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501997341,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DAU,GADINGKULON,BATU
12431293718,,ODP-BLB-FDQ/90,-7.928313,112.651611,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2025-10-11 18:37:04,2025-10-10,2025,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1501931886,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,ARJOSARI,BATU
9468346452,,ODP-LWG-FAK/24,-7.830075,112.685628,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-03-16 23:26:12,2022-10-29,2022,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1246097273,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,KETINDAN,BATU
7486019820,,ODP-PKS-FW/62,-7.933243,112.754882,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2024-03-16 23:27:23,2021-08-27,2021,8,NON TITO,,,JAWA TIMUR,0.0,BLACK,1029423137,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,JABUNG,JABUNG,BATU
1303844919,,ODP-MLG-FBQ/06,-7.966783,112.682914,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2024-03-16 23:24:19,2017-03-03,2017,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,70181420,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,ASRIKATON,BATU
12430694052,,ODP-KPO-FQ/62,-7.918897,112.609683,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2025-10-14 18:02:20,2025-10-13,2025,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1502009208,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KARANG PLOSO,AMPELDENTO,BATU
5331868730,,ODP-PKS-FG/30,-7.933989,112.704112,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2024-03-16 23:22:28,2020-08-26,2020,8,NON TITO,,,JAWA TIMUR,0.0,BLACK,837658035,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SAPTORENGGO,BATU
12430694135,,ODP-PKS-FH/68,-7.915369,112.76395,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2025-10-14 18:03:28,2025-10-14,2025,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1502010714,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,JABUNG,KEMIRI,BATU
12127169006,,ODP-NTG-FD/22,-7.805525,112.373414,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,NTG,NGANTANG,,2025-04-29 17:55:18,2025-04-28,2025,4,NON TITO,,,JAWA TIMUR,0.0,BLACK,1497486414,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KASEMBON,PAIT,BATU
12436693633,,ODP-NTG-FE/25,-7.846903,112.373661,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,NTG,NGANTANG,,2025-10-18 17:33:44,2025-10-17,2025,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1502022108,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,NGANTANG,TULUNGREJO,BATU
12436018869,,ODP-LWG-FAH/17,-7.815858,112.66599,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2025-10-22 17:44:56,2025-10-21,2025,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1502032537,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,WONOREJO,BATU
3304395099,,ODP-LWG-FA/55,-7.824271,112.71709,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,LWG,LAWANG,,2024-03-16 23:26:00,2019-02-08,2019,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,507676000,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,LAWANG,SUMBER PORONG,BATU
5331868750,,ODP-PKS-FG/35,-7.931522,112.703045,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2024-03-16 23:22:29,2020-08-26,2020,8,NON TITO,,,JAWA TIMUR,0.0,BLACK,837658049,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,SAPTORENGGO,BATU
12436018895,,ODP-PKS-FAD/03,-7.961871,112.686095,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2025-10-22 17:44:24,2025-10-21,2025,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1502032619,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,ASRIKATON,BATU
12434444012,,ODP-SGS-FAC/109,-7.907034,112.672122,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2025-10-22 17:45:19,2025-10-21,2025,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1502033017,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,WATUGEDE,BATU
12125893664,,ODP-BTU-FBS/30,-7.833662,112.478649,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2025-04-26 17:56:09,2025-04-25,2025,4,NON TITO,,,JAWA TIMUR,0.0,BLACK,1497383772,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PUJON,WIYUREJO,BATU
2709868753,,ODP-BTU-FAY/07,-7.847861,112.48867,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,BTU,BATU,,2024-03-16 23:26:41,2018-07-20,2018,7,NON TITO,,,JAWA TIMUR,0.0,BLACK,363167345,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PUJON,PANDESARI,BATU
288130088,,ODP-BLB-FR/29,-7.9409,112.6204,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:22:58,2016-04-23,2016,4,NON TITO,,,JAWA TIMUR,0.0,BLACK,19459726,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,JATIMULYO,BATU
9468345285,,ODP-KPO-FBS/14,-7.920395,112.565147,,,8,0,0,0,8,REGIONAL 5,MALANG,BATU,KPO,KARANGPLOSO,,2024-03-16 23:25:09,2022-10-27,2022,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,1246085204,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,DAU,SUMBERSEKAR,BATU
8797544381,,ODP-SGS-FAM/06,-7.908742,112.658604,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,SGS,SINGOSARI,,2024-03-16 23:25:07,2022-05-30,2022,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,1182815442,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,SINGOSARI,BANJARARUM,BATU
1345769478,,ODP-BLB-FBB/23,-7.90334,112.629619,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:25:29,2017-04-04,2017,4,NON TITO,,,JAWA TIMUR,0.0,BLACK,81178708,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,KARANGPLOSO,NGENEP,BATU
5591369090,,ODP-BLB-FDW/65,-7.955181,112.649056,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:28:49,2020-10-23,2020,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,855736794,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,BLIMBING,PURWANTORO,BATU
5661869340,,ODP-BLB-FCF/53,-7.939234,112.619589,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,BLB,BLIMBING,,2024-03-16 23:27:59,2020-11-15,2020,11,NON TITO,,,JAWA TIMUR,0.0,BLACK,856776492,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,KOTA MALANG,LOWOKWARU,JATIMULYO,BATU
9885718744,,ODP-PKS-FAB/88,-7.955141,112.665883,,,8,0,0,0,8,REGIONAL 5,MALANG,MALANG,PKS,PAKIS,,2024-03-16 23:23:07,2023-02-15,2023,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1267209717,AREA 3,JATIM,MALANG,MALANG,,,0,0,0,JAWA TIMUR,MALANG,PAKIS,MANGLIAWAN,BATU
