DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
1050049516,,ODP-KTS-FG/05,-7.599325,112.089577,,,9,7,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:26:21,2016-11-11,2016,11,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,38523151,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,KERTOSONO,KEPUH,NGANJUK
1857269310,,ODP-WRJ-FH/06,-7.645616,112.043339,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-03-16 23:23:50,2017-09-25,2017,9,NON TITO,,,JAWA TIMUR,0.625,YELLOW,212650574,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,NGRONGGOT,BETET,NGANJUK
1857269313,,ODP-WRJ-FH/09,-7.644928,112.033234,,,4,4,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-03-16 23:23:57,2017-09-25,2017,9,NON TITO,,,JAWA TIMUR,0.5,YELLOW,212650576,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,TANJUNGANOM,KAMPUNGBARU,NGANJUK
150293793,,ODP-KTS-FC/03,-7.558,112.0948,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:24:10,2016-03-10,2016,3,NON TITO,,,JAWA TIMUR,0.75,YELLOW,8776342,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,PATIANROWO,PECUK,NGANJUK
1050049511,,ODP-KTS-FG/03,-7.600471,112.086212,,,8,8,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:25:16,2016-11-11,2016,11,NON TITO,,,JAWA TIMUR,0.5,YELLOW,38523148,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,KERTOSONO,KEPUH,NGANJUK
9436543692,,ODP-KTS-FM/01,-7.495205,112.153627,,,3,5,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:25:12,2022-10-18,2022,10,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1241348455,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,JATIKALEN,DAWUHAN,NGANJUK
408659191,,ODP-NJK-FA/28,-7.58422,111.898275,,,8,8,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,NJK,,,2024-03-16 23:25:06,2016-05-16,2016,5,NON TITO,,,JAWA TIMUR,0.5,YELLOW,25572150,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,NGANJUK,BEGADUNG,NGANJUK
1857269683,,ODP-WRJ-FH/05,-7.647806,112.042879,,,2,6,0,0,8,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-03-16 23:23:37,2017-09-25,2017,9,NON TITO,,,JAWA TIMUR,0.75,YELLOW,212650812,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,NGRONGGOT,BETET,NGANJUK
1857269686,,ODP-WRJ-FH/08,-7.647733,112.03259,,,8,8,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,WRJ,,,2024-03-16 23:24:00,2017-09-25,2017,9,NON TITO,,,JAWA TIMUR,0.5,YELLOW,212650814,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,TANJUNGANOM,KAMPUNGBARU,NGANJUK
9436543667,,ODP-KTS-FM/18,-7.50683,112.128272,,,9,7,0,0,16,REGIONAL 5,KEDIRI,NGANJUK,KTS,,,2024-03-16 23:25:18,2022-10-18,2022,10,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,1241348434,AREA 3,JATIM,MADIUN,KEDIRI,,,0,0,0,JAWA TIMUR,NGANJUK,JATIKALEN,JATIKALEN,NGANJUK
